"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
7,G,5.325785e+002,1.369000e+001,8.261000e+003,1.627000e+004,7291,2.103200e-001,1.211456e+002,1.311124e+002,3.010003e+001,1.079117e+000,1.466674e+002,2.231518e+000,1.592833e+000,6.332176e-001
8,B,4.631118e+002,1.369000e+001,8.076000e+003,1.243900e+004,6340,1.830664e-001,1.256667e+002,1.213913e+002,2.643759e+001,8.977409e-001,1.293852e+002,1.961987e+000,1.526474e+000,6.571765e-001
8,C,5.043828e+002,1.369000e+001,8.464000e+003,1.335900e+004,6905,1.900574e-001,1.213420e+002,1.230702e+002,2.988282e+001,9.238981e-001,1.340137e+002,1.934685e+000,1.521856e+000,6.575093e-001
8,D,2.890869e+003,1.369000e+001,4.380600e+004,1.071370e+005,39576,2.632152e-001,1.511761e+002,1.471806e+002,4.359203e+001,1.089707e+000,1.722624e+002,2.707120e+000,1.565244e+000,6.616736e-001
8,E,2.968809e+003,1.369000e+001,4.399100e+004,1.112840e+005,40643,2.673474e-001,1.469815e+002,1.521874e+002,4.617182e+001,1.126756e+000,1.789450e+002,2.738085e+000,1.566350e+000,6.612440e-001
8,F,3.219869e+002,1.369000e+001,4.998000e+003,9.591000e+003,4408,2.151400e-001,1.173361e+002,1.282910e+002,2.978963e+001,1.077727e+000,1.427284e+002,2.175817e+000,1.578591e+000,6.388385e-001
8,G,3.012418e+002,1.369000e+001,4.664000e+003,9.359000e+003,4124,2.163084e-001,1.201132e+002,1.301927e+002,3.108521e+001,1.117197e+000,1.475150e+002,2.269399e+000,1.587270e+000,6.441759e-001
9,B,3.165814e+002,1.369000e+001,4.914000e+003,8.881000e+003,4334,1.946075e-001,1.256630e+002,1.213965e+002,2.988840e+001,9.413636e-001,1.330307e+002,2.049146e+000,1.495014e+000,6.731768e-001
9,C,3.975164e+002,1.369000e+001,5.900000e+003,1.116100e+004,5442,2.102569e-001,1.190943e+002,1.225950e+002,3.683699e+001,1.008709e+000,1.411980e+002,2.050900e+000,1.471126e+000,6.816445e-001
9,D,1.531191e+003,1.369000e+001,2.289400e+004,6.174100e+004,20962,2.598007e-001,1.438048e+002,1.651113e+002,4.535685e+001,1.221314e+000,1.905920e+002,2.945377e+000,1.606359e+000,6.433260e-001
9,E,2.171804e+003,1.369000e+001,3.197900e+004,8.870700e+004,29732,2.610317e-001,1.428476e+002,1.709464e+002,4.716984e+001,1.240553e+000,1.971243e+002,2.983553e+000,1.585983e+000,6.485525e-001
9,F,1.091308e+002,1.369000e+001,1.848000e+003,2.609000e+003,1494,2.008927e-001,1.007163e+002,1.178947e+002,3.384905e+001,1.026701e+000,1.382387e+002,1.746319e+000,1.426924e+000,7.047771e-001
9,G,1.069394e+002,1.369000e+001,1.771000e+003,2.393000e+003,1464,1.938216e-001,8.862142e+001,1.173712e+002,3.165581e+001,1.075597e+000,1.387085e+002,1.634563e+000,1.418511e+000,7.085707e-001
10,B,1.715851e+002,1.369000e+001,2.652000e+003,4.579000e+003,2349,2.135062e-001,1.161636e+002,1.177590e+002,3.966813e+001,9.925589e-001,1.386812e+002,1.949340e+000,1.412677e+000,7.033115e-001
10,C,2.189189e+002,1.369000e+001,3.594000e+003,5.738000e+003,2997,2.059241e-001,1.267619e+002,1.147776e+002,3.725052e+001,8.951258e-001,1.347638e+002,1.914581e+000,1.393238e+000,7.101334e-001
10,D,7.470416e+002,1.369000e+001,1.143800e+004,3.226000e+004,10227,2.819091e-001,1.491810e+002,1.681476e+002,5.211181e+001,1.258464e+000,1.973668e+002,3.154395e+000,1.605648e+000,6.433302e-001
10,E,8.080351e+002,1.369000e+001,1.240700e+004,3.452700e+004,11062,2.850016e-001,1.456571e+002,1.702945e+002,5.214698e+001,1.272098e+000,1.991158e+002,3.121226e+000,1.615321e+000,6.391627e-001
10,F,1.168006e+002,1.369000e+001,1.995000e+003,2.380000e+003,1599,1.800210e-001,8.227392e+001,1.126594e+002,3.030450e+001,1.049756e+000,1.326765e+002,1.488430e+000,1.373741e+000,7.219171e-001
10,G,1.196494e+002,1.369000e+001,2.078000e+003,2.470000e+003,1638,1.877816e-001,8.467333e+001,1.153156e+002,3.288785e+001,1.030778e+000,1.354322e+002,1.507937e+000,1.395175e+000,7.170972e-001
11,B,1.213294e+002,1.369000e+001,2.007000e+003,3.146000e+003,1661,2.077178e-001,1.244321e+002,1.135733e+002,3.745518e+001,9.114036e-001,1.343752e+002,1.894040e+000,1.395248e+000,7.106843e-001
11,C,2.028488e+002,1.369000e+001,3.457000e+003,4.967000e+003,2777,2.108702e-001,1.230715e+002,1.126005e+002,4.124419e+001,8.666864e-001,1.349395e+002,1.788621e+000,1.341758e+000,7.200350e-001
11,D,3.937911e+002,1.369000e+001,6.210000e+003,1.616600e+004,5391,3.074552e-001,1.614769e+002,1.503208e+002,5.607405e+001,1.139241e+000,1.847063e+002,2.998702e+000,1.554889e+000,6.555431e-001
11,E,3.390796e+002,1.369000e+001,5.451000e+003,1.367700e+004,4642,3.012532e-001,1.577563e+002,1.544223e+002,5.360128e+001,1.155139e+000,1.866380e+002,2.946359e+000,1.561859e+000,6.522299e-001
11,F,1.200146e+002,1.369000e+001,1.953000e+003,2.534000e+003,1643,1.815339e-001,8.520361e+001,1.123175e+002,3.065465e+001,1.044022e+000,1.309885e+002,1.542301e+000,1.390413e+000,7.208904e-001
11,G,1.146092e+002,1.369000e+001,1.946000e+003,2.406000e+003,1569,1.781958e-001,8.625583e+001,1.141142e+002,2.954088e+001,1.038483e+000,1.313704e+002,1.533461e+000,1.413822e+000,7.133502e-001





25
Timespan (h):, 277.2936
2,B,2.468663e+003,1.369000e+001,4.222100e+004,9.556900e+004,33796,2.581272e-001,1.720989e+002,1.737454e+002,5.417393e+001,9.960496e-001,2.028110e+002,2.827820e+000,1.497532e+000,6.820235e-001
2,C,2.804310e+003,1.369000e+001,4.656400e+004,1.069720e+005,38391,2.650317e-001,1.669663e+002,1.723253e+002,5.558253e+001,1.013231e+000,2.024447e+002,2.786382e+000,1.495867e+000,6.821202e-001
2,D,1.977356e+003,1.369000e+001,3.677200e+004,8.005100e+004,27070,2.131946e-001,1.488292e+002,2.001963e+002,5.882746e+001,1.134019e+000,2.198541e+002,2.957185e+000,1.509594e+000,6.815186e-001
2,E,3.217750e+003,1.369000e+001,5.203200e+004,1.365890e+005,44051,2.400618e-001,1.245099e+002,2.047750e+002,6.697032e+001,1.410070e+000,2.247350e+002,3.100701e+000,1.499354e+000,6.844661e-001
2,F,2.552301e+003,1.369000e+001,4.354800e+004,1.189040e+005,34941,2.248843e-001,1.595344e+002,2.041411e+002,6.771422e+001,1.169793e+000,2.287716e+002,3.402994e+000,1.476143e+000,6.979330e-001
2,G,3.031264e+003,1.369000e+001,4.933000e+004,1.394130e+005,41498,2.467912e-001,1.535615e+002,1.999135e+002,7.496310e+001,1.193002e+000,2.274952e+002,3.359511e+000,1.466537e+000,7.005986e-001
3,B,2.420234e+003,1.369000e+001,3.944400e+004,8.635800e+004,33133,2.424112e-001,1.844555e+002,1.434149e+002,3.936410e+001,8.712767e-001,1.673944e+002,2.606404e+000,1.492679e+000,6.742585e-001
3,C,2.894595e+003,1.369000e+001,4.426800e+004,1.001240e+005,39627,2.440402e-001,1.720245e+002,1.382034e+002,3.924948e+001,8.959400e-001,1.609714e+002,2.526661e+000,1.480855e+000,6.797420e-001
3,D,3.200073e+003,1.369000e+001,5.533000e+004,1.175470e+005,43809,2.760180e-001,1.603974e+002,1.591189e+002,5.287706e+001,1.033504e+000,1.890688e+002,2.683170e+000,1.563029e+000,6.637116e-001
3,E,3.226954e+003,1.369000e+001,5.605500e+004,1.235820e+005,44177,2.780713e-001,1.571961e+002,1.669065e+002,5.575802e+001,1.086685e+000,1.973404e+002,2.797429e+000,1.569564e+000,6.612007e-001
3,F,2.893134e+003,1.369000e+001,4.236600e+004,9.267500e+004,39607,2.320368e-001,1.281843e+002,1.404045e+002,3.928056e+001,1.081225e+000,1.610021e+002,2.339864e+000,1.539192e+000,6.795331e-001
3,G,2.953470e+003,1.369000e+001,4.266700e+004,9.505100e+004,40433,2.422689e-001,1.264907e+002,1.441964e+002,4.591725e+001,1.096464e+000,1.676414e+002,2.350827e+000,1.539377e+000,6.871798e-001
4,B,1.047772e+003,1.369000e+001,1.967000e+004,2.951000e+004,14344,1.775261e-001,1.379314e+002,1.215154e+002,2.642452e+001,8.484754e-001,1.299459e+002,2.057306e+000,1.553560e+000,6.726043e-001
4,C,1.138495e+003,1.369000e+001,2.168400e+004,3.136900e+004,15586,1.792591e-001,1.298085e+002,1.229471e+002,2.749739e+001,8.795676e-001,1.319402e+002,2.012640e+000,1.569411e+000,6.717339e-001
4,D,3.500073e+003,1.369000e+001,5.698400e+004,1.317810e+005,47916,2.753487e-001,1.512063e+002,1.638424e+002,5.251869e+001,1.126084e+000,1.956072e+002,2.750250e+000,1.567132e+000,6.555886e-001
4,E,2.502776e+003,1.369000e+001,4.407400e+004,9.174600e+004,34263,2.322138e-001,1.556164e+002,1.717917e+002,4.653365e+001,1.055971e+000,1.982640e+002,2.677699e+000,1.567181e+000,6.595253e-001
4,F,1.927538e+003,1.369000e+001,2.853500e+004,6.254400e+004,26388,2.195870e-001,1.165650e+002,1.440280e+002,3.259257e+001,1.170918e+000,1.610599e+002,2.370168e+000,1.568155e+000,6.483862e-001
4,G,1.843535e+003,1.369000e+001,2.763700e+004,5.483700e+004,25238,2.041755e-001,1.133667e+002,1.367341e+002,3.233425e+001,1.093756e+000,1.517359e+002,2.172795e+000,1.549679e+000,6.642796e-001
5,B,4.902849e+002,1.369000e+001,1.232000e+004,1.351100e+004,6712,1.704945e-001,1.412933e+002,1.222282e+002,2.534061e+001,8.099101e-001,1.280752e+002,2.012962e+000,1.542751e+000,6.597391e-001
5,C,5.701242e+002,1.369000e+001,1.327300e+004,1.520400e+004,7805,1.742938e-001,1.283152e+002,1.242831e+002,2.709298e+001,8.569136e-001,1.307774e+002,1.947982e+000,1.557031e+000,6.629573e-001
5,D,3.346749e+003,1.369000e+001,5.440000e+004,1.211700e+005,45817,2.715937e-001,1.570291e+002,1.539140e+002,4.766692e+001,1.056150e+000,1.835484e+002,2.644652e+000,1.572579e+000,6.568640e-001
5,E,3.180935e+003,1.369000e+001,5.338700e+004,1.173970e+005,43547,2.670909e-001,1.574518e+002,1.584699e+002,4.816895e+001,1.068479e+000,1.882885e+002,2.695869e+000,1.577278e+000,6.565947e-001
5,F,8.362308e+002,1.369000e+001,1.331300e+004,2.869100e+004,11448,2.019340e-001,1.468224e+002,1.337639e+002,3.100045e+001,9.780576e-001,1.469926e+002,2.506202e+000,1.553773e+000,6.502961e-001
5,G,1.024836e+003,1.369000e+001,1.566400e+004,3.105200e+004,14030,2.081733e-001,1.120582e+002,1.372953e+002,2.988039e+001,1.131782e+000,1.521371e+002,2.213257e+000,1.577728e+000,6.441693e-001
6,B,3.382031e+002,1.369000e+001,9.423000e+003,9.662000e+003,4630,1.637192e-001,1.512232e+002,1.210622e+002,2.201420e+001,7.701027e-001,1.241870e+002,2.086825e+000,1.528756e+000,6.555971e-001
6,C,4.476991e+002,1.369000e+001,1.241800e+004,1.177300e+004,6129,1.813655e-001,1.214804e+002,1.283259e+002,2.978029e+001,9.226594e-001,1.385488e+002,1.920868e+000,1.551773e+000,6.544433e-001
6,D,3.359167e+003,1.369000e+001,5.401900e+004,1.223970e+005,45987,2.745346e-001,1.588861e+002,1.475596e+002,4.588481e+001,1.044834e+000,1.755793e+002,2.661557e+000,1.576079e+000,6.579991e-001
6,E,3.350256e+003,1.369000e+001,5.472600e+004,1.247990e+005,45865,2.754894e-001,1.623273e+002,1.525631e+002,4.786128e+001,1.049184e+000,1.817806e+002,2.721007e+000,1.572037e+000,6.577509e-001
6,F,6.892622e+002,1.369000e+001,1.084800e+004,2.113000e+004,9436,2.066887e-001,1.196473e+002,1.315405e+002,2.990091e+001,1.081377e+000,1.461920e+002,2.239296e+000,1.587148e+000,6.411356e-001
6,G,7.617239e+002,1.369000e+001,1.211900e+004,2.200600e+004,10428,2.065238e-001,1.114608e+002,1.324442e+002,2.957415e+001,1.091769e+000,1.469121e+002,2.110280e+000,1.597284e+000,6.334328e-001
7,B,3.975164e+002,1.369000e+001,9.713000e+003,1.048600e+004,5442,1.685095e-001,1.262642e+002,1.276360e+002,2.579300e+001,8.692035e-001,1.335389e+002,1.926865e+000,1.542481e+000,6.543446e-001
7,C,5.314828e+002,1.369000e+001,1.197200e+004,1.389600e+004,7276,1.687491e-001,1.232593e+002,1.273120e+002,2.478984e+001,8.876534e-001,1.332015e+002,1.909841e+000,1.534286e+000,6.517912e-001
7,D,3.290942e+003,1.369000e+001,5.193400e+004,1.238650e+005,45053,2.823760e-001,1.610330e+002,1.472481e+002,4.725508e+001,1.057702e+000,1.757118e+002,2.749317e+000,1.569624e+000,6.611002e-001
7,E,3.288459e+003,1.369000e+001,5.196200e+004,1.221250e+005,45019,2.754864e-001,1.570165e+002,1.473442e+002,4.636800e+001,1.064306e+000,1.748740e+002,2.712744e+000,1.572982e+000,6.601383e-001
7,F,5.280497e+002,1.369000e+001,8.524000e+003,1.521700e+004,7229,2.028061e-001,1.118280e+002,1.316733e+002,2.823329e+001,1.092186e+000,1.451314e+002,2.104994e+000,1.594787e+000,6.317820e-001
7,G,6.118335e+002,1.369000e+001,9.477000e+003,1.880200e+004,8376,2.074327e-001,1.166731e+002,1.382104e+002,3.034320e+001,1.128652e+000,1.550145e+002,2.244747e+000,1.580046e+000,6.353462e-001
8,B,4.577794e+002,1.369000e+001,8.434000e+003,1.284200e+004,6267,1.795948e-001,1.281662e+002,1.292401e+002,2.775389e+001,9.225795e-001,1.387599e+002,2.049146e+000,1.531660e+000,6.552808e-001
8,C,4.989043e+002,1.369000e+001,8.765000e+003,1.380500e+004,6830,1.880912e-001,1.253395e+002,1.307386e+002,3.127779e+001,9.366840e-001,1.428467e+002,2.021230e+000,1.516316e+000,6.584809e-001
8,D,3.068736e+003,1.369000e+001,4.690200e+004,1.153600e+005,42011,2.578602e-001,1.529231e+002,1.551668e+002,4.548281e+001,1.094673e+000,1.814653e+002,2.745947e+000,1.554554e+000,6.645065e-001
8,E,3.082396e+003,1.369000e+001,4.674500e+004,1.173580e+005,42198,2.575720e-001,1.500095e+002,1.594250e+002,4.654441e+001,1.127659e+000,1.863757e+002,2.781127e+000,1.561295e+000,6.637153e-001
8,F,3.235208e+002,1.369000e+001,5.028000e+003,1.028500e+004,4429,2.183383e-001,1.277127e+002,1.346570e+002,3.366887e+001,1.072511e+000,1.518766e+002,2.322195e+000,1.571930e+000,6.457819e-001
8,G,2.378378e+002,1.369000e+001,3.899000e+003,8.515000e+003,3256,2.087257e-001,1.619338e+002,1.343622e+002,3.224056e+001,9.787061e-001,1.521720e+002,2.615172e+000,1.556311e+000,6.514873e-001
9,B,3.311176e+002,1.369000e+001,5.212000e+003,9.525000e+003,4533,1.950130e-001,1.263909e+002,1.280882e+002,3.234977e+001,9.709572e-001,1.428094e+002,2.101257e+000,1.499366e+000,6.720810e-001
9,C,4.014609e+002,1.369000e+001,6.067000e+003,1.164500e+004,5496,2.046557e-001,1.230715e+002,1.284913e+002,3.638602e+001,1.008423e+000,1.461432e+002,2.118814e+000,1.461400e+000,6.817742e-001
9,D,1.633236e+003,1.369000e+001,2.439900e+004,6.869600e+004,22359,2.482774e-001,1.465846e+002,1.751253e+002,4.609062e+001,1.244736e+000,2.013652e+002,3.072409e+000,1.595946e+000,6.497414e-001
9,E,2.262235e+003,1.369000e+001,3.355500e+004,9.681900e+004,30970,2.505793e-001,1.468585e+002,1.809714e+002,4.894971e+001,1.261054e+000,2.077626e+002,3.126219e+000,1.570575e+000,6.538972e-001
9,F,1.086925e+002,1.369000e+001,1.876000e+003,2.730000e+003,1488,1.956600e-001,1.036985e+002,1.205196e+002,3.148773e+001,1.046759e+000,1.393238e+002,1.834677e+000,1.409975e+000,7.072110e-001
9,G,9.737034e+001,1.369000e+001,1.710000e+003,2.204000e+003,1333,1.849783e-001,9.663722e+001,1.175192e+002,3.157370e+001,1.007884e+000,1.349143e+002,1.653413e+000,1.418629e+000,7.051061e-001
10,B,1.687363e+002,1.369000e+001,2.679000e+003,4.541000e+003,2310,2.099805e-001,1.216373e+002,1.209985e+002,3.882998e+001,9.518233e-001,1.409185e+002,1.965801e+000,1.415367e+000,6.990579e-001
10,C,2.495982e+002,1.369000e+001,3.925000e+003,6.484000e+003,3417,2.129237e-001,1.178369e+002,1.196606e+002,3.997172e+001,9.524431e-001,1.408234e+002,1.897571e+000,1.401681e+000,7.043627e-001
10,D,7.960555e+002,1.369000e+001,1.220700e+004,3.527600e+004,10898,2.678531e-001,1.464049e+002,1.767635e+002,5.092000e+001,1.291328e+000,2.050148e+002,3.236924e+000,1.597162e+000,6.445588e-001
10,E,8.546384e+002,1.369000e+001,1.309400e+004,3.764100e+004,11700,2.719786e-001,1.440638e+002,1.791923e+002,5.185414e+001,1.299358e+000,2.077446e+002,3.217179e+000,1.610741e+000,6.418653e-001
10,F,1.178963e+002,1.369000e+001,2.051000e+003,2.454000e+003,1614,1.806464e-001,8.386904e+001,1.140318e+002,3.069441e+001,1.060684e+000,1.335845e+002,1.520446e+000,1.392239e+000,7.216519e-001
10,G,1.262966e+002,1.369000e+001,2.141000e+003,2.618000e+003,1729,1.887238e-001,8.420773e+001,1.171362e+002,3.316783e+001,1.052223e+000,1.387071e+002,1.514170e+000,1.380155e+000,7.164278e-001
11,B,1.129291e+002,1.369000e+001,1.940000e+003,2.979000e+003,1546,2.035967e-001,1.309786e+002,1.156725e+002,3.810722e+001,8.615726e-001,1.346000e+002,1.926908e+000,1.375577e+000,7.096283e-001
11,C,1.981738e+002,1.369000e+001,3.412000e+003,4.991000e+003,2713,2.069806e-001,1.257852e+002,1.145462e+002,4.001816e+001,8.763632e-001,1.372288e+002,1.839661e+000,1.341377e+000,7.173852e-001
11,D,4.174580e+002,1.369000e+001,6.545000e+003,1.751500e+004,5715,3.036953e-001,1.570281e+002,1.571780e+002,5.585790e+001,1.194599e+000,1.909060e+002,3.064742e+000,1.568889e+000,6.479297e-001
11,E,3.106647e+002,1.369000e+001,5.320000e+003,1.343600e+004,4253,2.880818e-001,1.755855e+002,1.579462e+002,5.050223e+001,1.135280e+000,1.893706e+002,3.159182e+000,1.555042e+000,6.601522e-001
11,F,1.182615e+002,1.369000e+001,1.933000e+003,2.532000e+003,1619,1.801549e-001,8.515415e+001,1.137376e+002,2.980368e+001,1.051671e+000,1.312393e+002,1.563928e+000,1.387618e+000,7.159667e-001
11,G,1.138787e+002,1.369000e+001,1.989000e+003,2.472000e+003,1559,1.838837e-001,8.714509e+001,1.165692e+002,3.334415e+001,1.048877e+000,1.368286e+002,1.585632e+000,1.411664e+000,7.130475e-001





26
Timespan (h):, 288.4336
2,B,2.445289e+003,1.369000e+001,4.223400e+004,9.793700e+004,33476,2.538814e-001,1.696248e+002,1.803318e+002,5.547289e+001,1.026863e+000,2.076728e+002,2.925588e+000,1.504429e+000,6.821998e-001
2,C,2.510299e+003,1.369000e+001,4.327700e+004,1.011240e+005,34366,2.512846e-001,1.688979e+002,1.820229e+002,5.606224e+001,1.030764e+000,2.091509e+002,2.942560e+000,1.502189e+000,6.815979e-001
2,D,2.773630e+003,1.369000e+001,4.736200e+004,1.232550e+005,37971,2.464015e-001,1.332361e+002,2.032623e+002,6.742253e+001,1.368015e+000,2.226308e+002,3.246030e+000,1.501556e+000,6.837714e-001
2,E,2.500950e+003,1.369000e+001,4.348600e+004,1.095490e+005,34238,2.248193e-001,1.305936e+002,2.089204e+002,6.223324e+001,1.371716e+000,2.213253e+002,3.199632e+000,1.504888e+000,6.844597e-001
2,F,3.314901e+003,1.369000e+001,5.430400e+004,1.864240e+005,45381,2.516872e-001,1.528575e+002,2.112319e+002,7.448788e+001,1.424405e+000,2.301840e+002,4.107975e+000,1.478587e+000,6.996263e-001
2,G,2.272169e+003,1.369000e+001,4.113900e+004,1.141770e+005,31106,2.059493e-001,1.552672e+002,2.148745e+002,6.341533e+001,1.260303e+000,2.234262e+002,3.670578e+000,1.479696e+000,6.991744e-001
3,B,2.671366e+003,1.369000e+001,4.277500e+004,9.606600e+004,36571,2.535753e-001,1.795650e+002,1.494426e+002,4.322898e+001,9.107432e-001,1.758726e+002,2.626835e+000,1.500408e+000,6.736074e-001
3,C,3.276406e+003,1.369000e+001,4.887700e+004,1.139840e+005,44854,2.567170e-001,1.658024e+002,1.453888e+002,4.409280e+001,9.436448e-001,1.710926e+002,2.541223e+000,1.488233e+000,6.804438e-001
3,D,3.001899e+003,1.369000e+001,5.265600e+004,1.129070e+005,41096,2.698948e-001,1.609981e+002,1.648950e+002,5.447206e+001,1.051094e+000,1.949336e+002,2.747396e+000,1.559677e+000,6.632328e-001
3,E,3.350548e+003,1.369000e+001,5.692000e+004,1.332290e+005,45869,2.780187e-001,1.516809e+002,1.739167e+002,6.233880e+001,1.158609e+000,2.060616e+002,2.904554e+000,1.551371e+000,6.624221e-001
3,F,3.107012e+003,1.369000e+001,4.513100e+004,1.010110e+005,42535,2.396167e-001,1.231530e+002,1.467976e+002,4.443783e+001,1.130638e+000,1.694632e+002,2.374774e+000,1.545745e+000,6.821035e-001
3,G,2.896494e+003,1.369000e+001,4.251800e+004,9.527200e+004,39653,2.399467e-001,1.333068e+002,1.497993e+002,4.761634e+001,1.079474e+000,1.741181e+002,2.402643e+000,1.543441e+000,6.875293e-001
4,B,1.161578e+003,1.369000e+001,2.121100e+004,3.281000e+004,15902,1.789797e-001,1.347963e+002,1.248154e+002,2.743457e+001,8.779542e-001,1.345257e+002,2.063262e+000,1.562604e+000,6.722586e-001
4,C,1.237984e+003,1.369000e+001,2.307200e+004,3.436100e+004,16948,1.788462e-001,1.304456e+002,1.263777e+002,2.830724e+001,8.869249e-001,1.365281e+002,2.027437e+000,1.571366e+000,6.714440e-001
4,D,2.458656e+003,1.369000e+001,4.366900e+004,9.344700e+004,33659,2.333064e-001,1.584291e+002,1.752478e+002,4.702283e+001,1.079932e+000,2.014375e+002,2.776286e+000,1.563363e+000,6.596131e-001
4,E,2.287801e+003,1.369000e+001,4.158600e+004,8.654600e+004,31320,2.186433e-001,1.549874e+002,1.815269e+002,4.612858e+001,1.088078e+000,2.056417e+002,2.763282e+000,1.567862e+000,6.601195e-001
4,F,1.986413e+003,1.369000e+001,2.947700e+004,6.662800e+004,27194,2.179463e-001,1.205526e+002,1.490124e+002,3.425888e+001,1.168787e+000,1.663406e+002,2.450099e+000,1.553149e+000,6.559373e-001
4,G,1.873119e+003,1.369000e+001,2.819800e+004,5.746000e+004,25643,2.007513e-001,1.197822e+002,1.417784e+002,3.299525e+001,1.086708e+000,1.573265e+002,2.240767e+000,1.541762e+000,6.688111e-001
5,B,6.116143e+002,1.369000e+001,1.474900e+004,1.643500e+004,8373,1.745715e-001,1.285147e+002,1.267906e+002,2.826404e+001,8.731446e-001,1.346149e+002,1.962857e+000,1.556675e+000,6.619741e-001
5,C,6.241782e+002,1.369000e+001,1.439300e+004,1.693700e+004,8545,1.796074e-001,1.269073e+002,1.287102e+002,3.083436e+001,8.981863e-001,1.386396e+002,1.982095e+000,1.568029e+000,6.641898e-001
5,D,3.074580e+003,1.369000e+001,5.132300e+004,1.121900e+005,42091,2.579438e-001,1.558844e+002,1.626979e+002,4.813123e+001,1.075317e+000,1.919491e+002,2.665415e+000,1.572570e+000,6.574456e-001
5,E,3.237180e+003,1.369000e+001,5.399300e+004,1.215430e+005,44317,2.601000e-001,1.530766e+002,1.664767e+002,4.920433e+001,1.117384e+000,1.964082e+002,2.742582e+000,1.577466e+000,6.545753e-001
5,F,1.081446e+003,1.369000e+001,1.670100e+004,3.451800e+004,14805,2.056090e-001,1.232377e+002,1.399195e+002,3.099787e+001,1.096520e+000,1.544906e+002,2.331510e+000,1.574751e+000,6.423283e-001
5,G,1.117093e+003,1.369000e+001,1.725700e+004,3.368700e+004,15293,2.064945e-001,1.094331e+002,1.429235e+002,3.107652e+001,1.150653e+000,1.585472e+002,2.202773e+000,1.582916e+000,6.422510e-001
